28.001000	0.998460
28.011000	0.998441
28.021000	0.998422
28.031000	0.998403
28.041000	0.998385
28.051000	0.998367
28.061000	0.998348
28.071000	0.998331
28.081000	0.998313
28.091000	0.998295
28.101000	0.998278
28.111000	0.998261
28.121000	0.998244
28.131000	0.998228
28.141000	0.998211
28.151000	0.998195
28.161000	0.998179
28.171000	0.998163
28.181000	0.998147
28.191000	0.998132
28.201000	0.998116
28.211000	0.998101
28.221000	0.998087
28.231000	0.998072
28.241000	0.998058
28.251000	0.998043
28.261000	0.998029
28.271000	0.998016
28.281000	0.998002
28.291000	0.997989
28.301000	0.997976
28.311000	0.997963
28.321000	0.997950
28.331000	0.997938
28.341000	0.997926
28.351000	0.997914
28.361000	0.997902
28.371000	0.997890
28.381000	0.997879
28.391000	0.997868
28.401000	0.997857
28.411000	0.997846
28.421000	0.997836
28.431000	0.997826
28.441000	0.997816
28.451000	0.997806
28.461000	0.997797
28.471000	0.997787
28.481000	0.997778
28.491000	0.997770
28.501000	0.997761
28.511000	0.997753
28.521000	0.997745
28.531000	0.997737
28.541000	0.997729
28.551000	0.997722
28.561000	0.997715
28.571000	0.997708
28.581000	0.997701
28.591000	0.997695
28.601000	0.997689
28.611000	0.997683
28.621000	0.997677
28.631000	0.997672
28.641000	0.997666
28.651000	0.997661
28.661000	0.997657
28.671000	0.997652
28.681000	0.997648
28.691000	0.997644
28.701000	0.997640
28.711000	0.997636
28.721000	0.997633
28.731000	0.997630
28.741000	0.997627
28.751000	0.997624
28.761000	0.997622
28.771000	0.997620
28.781000	0.997618
28.791000	0.997616
28.801000	0.997615
28.811000	0.997614
28.821000	0.997613
28.831000	0.997612
28.841000	0.997612
28.851000	0.997611
28.861000	0.997611
28.871000	0.997612
28.881000	0.997612
28.891000	0.997613
28.901000	0.997614
28.911000	0.997615
28.921000	0.997616
28.931000	0.997618
28.941000	0.997620
28.951000	0.997622
28.961000	0.997624
28.971000	0.997627
28.981000	0.997629
28.991000	0.997632
29.001000	0.997636
29.011000	0.997639
29.021000	0.997643
29.031000	0.997647
29.041000	0.997651
29.051000	0.997655
29.061000	0.997660
29.071000	0.997664
29.081000	0.997669
29.091000	0.997675
29.101000	0.997680
29.111000	0.997686
29.121000	0.997692
29.131000	0.997698
29.141000	0.997704
29.151000	0.997711
29.161000	0.997717
29.171000	0.997724
29.181000	0.997732
29.191000	0.997739
29.201000	0.997747
29.211000	0.997754
29.221000	0.997762
29.231000	0.997771
29.241000	0.997779
29.251000	0.997788
29.261000	0.997797
29.271000	0.997806
29.281000	0.997815
29.291000	0.997824
29.301000	0.997834
29.311000	0.997844
29.321000	0.997854
29.331000	0.997864
29.341000	0.997874
29.351000	0.997885
29.361000	0.997896
29.371000	0.997907
29.381000	0.997918
29.391000	0.997929
29.401000	0.997941
29.411000	0.997952
29.421000	0.997964
29.431000	0.997976
29.441000	0.997989
29.451000	0.998001
29.461000	0.998014
29.471000	0.998027
29.481000	0.998039
29.491000	0.998053
29.501000	0.998066
29.511000	0.998079
29.521000	0.998093
29.531000	0.998107
29.541000	0.998121
29.551000	0.998135
29.561000	0.998149
29.571000	0.998163
29.581000	0.998178
29.591000	0.998193
29.601000	0.998208
29.611000	0.998223
29.621000	0.998238
29.631000	0.998253
29.641000	0.998269
29.651000	0.998284
29.661000	0.998300
29.671000	0.998316
29.681000	0.998332
29.691000	0.998348
29.701000	0.998364
29.711000	0.998381
29.721000	0.998397
29.731000	0.998414
29.741000	0.998431
29.751000	0.998448
29.761000	0.998465
29.771000	0.998482
29.781000	0.998499
29.791000	0.998517
29.801000	0.998534
29.811000	0.998552
29.821000	0.998569
29.831000	0.998587
29.841000	0.998605
29.851000	0.998623
29.861000	0.998642
29.871000	0.998660
29.881000	0.998678
29.891000	0.998697
29.901000	0.998715
29.911000	0.998734
29.921000	0.998753
29.931000	0.998771
29.941000	0.998790
29.951000	0.998809
29.961000	0.998828
29.971000	0.998848
29.981000	0.998867
29.991000	0.998886
30.001000	0.998905
30.011000	0.998925
30.021000	0.998944
30.031000	0.998964
30.041000	0.998984
30.051000	0.999003
30.061000	0.999023
30.071000	0.999043
30.081000	0.999063
30.091000	0.999083
30.101000	0.999103
30.111000	0.999123
30.121000	0.999143
30.131000	0.999163
30.141000	0.999183
30.151000	0.999204
30.161000	0.999224
30.171000	0.999244
30.181000	0.999265
30.191000	0.999285
30.201000	0.999305
30.211000	0.999326
30.221000	0.999346
30.231000	0.999367
30.241000	0.999387
30.251000	0.999408
30.261000	0.999429
30.271000	0.999449
30.281000	0.999470
30.291000	0.999490
30.301000	0.999511
30.311000	0.999532
30.321000	0.999552
30.331000	0.999573
30.341000	0.999593
30.351000	0.999614
30.361000	0.999635
30.371000	0.999655
30.381000	0.999676
30.391000	0.999697
30.401000	0.999717
30.411000	0.999738
30.421000	0.999758
30.431000	0.999779
30.441000	0.999800
30.451000	0.999820
30.461000	0.999841
30.471000	0.999861
30.481000	0.999882
30.491000	0.999902
30.501000	0.999922
30.511000	0.999943
30.521000	0.999963
30.531000	0.999983
30.541000	1.000004
30.551000	1.000024
30.561000	1.000044
30.571000	1.000064
30.581000	1.000084
30.591000	1.000104
30.601000	1.000124
30.611000	1.000144
30.621000	1.000164
30.631000	1.000184
30.641000	1.000203
30.651000	1.000223
30.661000	1.000243
30.671000	1.000262
30.681000	1.000282
30.691000	1.000301
30.701000	1.000321
30.711000	1.000340
30.721000	1.000359
30.731000	1.000378
30.741000	1.000397
30.751000	1.000416
30.761000	1.000435
30.771000	1.000454
30.781000	1.000473
30.791000	1.000491
30.801000	1.000510
30.811000	1.000528
30.821000	1.000547
30.831000	1.000565
30.841000	1.000583
30.851000	1.000601
30.861000	1.000619
30.871000	1.000637
30.881000	1.000655
30.891000	1.000673
30.901000	1.000690
30.911000	1.000708
30.921000	1.000725
30.931000	1.000742
30.941000	1.000760
30.951000	1.000777
30.961000	1.000793
30.971000	1.000810
30.981000	1.000827
30.991000	1.000843
31.001000	1.000860
31.011000	1.000876
31.021000	1.000892
31.031000	1.000909
31.041000	1.000924
31.051000	1.000940
31.061000	1.000956
31.071000	1.000972
31.081000	1.000987
31.091000	1.001002
31.101000	1.001017
31.111000	1.001032
31.121000	1.001047
31.131000	1.001062
31.141000	1.001077
31.151000	1.001091
31.161000	1.001105
31.171000	1.001120
31.181000	1.001134
31.191000	1.001147
31.201000	1.001161
31.211000	1.001175
31.221000	1.001188
31.231000	1.001202
31.241000	1.001215
31.251000	1.001228
31.261000	1.001240
31.271000	1.001253
31.281000	1.001266
31.291000	1.001278
31.301000	1.001290
31.311000	1.001302
31.321000	1.001314
31.331000	1.001326
31.341000	1.001337
31.351000	1.001349
31.361000	1.001360
31.371000	1.001371
31.381000	1.001382
31.391000	1.001393
31.401000	1.001403
31.411000	1.001414
31.421000	1.001424
31.431000	1.001434
31.441000	1.001444
31.451000	1.001453
31.461000	1.001463
31.471000	1.001472
31.481000	1.001482
31.491000	1.001491
31.501000	1.001499
31.511000	1.001508
31.521000	1.001517
31.531000	1.001525
31.541000	1.001533
31.551000	1.001541
31.561000	1.001549
31.571000	1.001556
31.581000	1.001564
31.591000	1.001571
31.601000	1.001578
31.611000	1.001585
31.621000	1.001592
31.631000	1.001598
31.641000	1.001605
31.651000	1.001611
31.661000	1.001617
31.671000	1.001622
31.681000	1.001628
31.691000	1.001633
31.701000	1.001639
31.711000	1.001644
31.721000	1.001649
31.731000	1.001653
31.741000	1.001658
31.751000	1.001662
31.761000	1.001666
31.771000	1.001670
31.781000	1.001674
31.791000	1.001678
31.801000	1.001681
31.811000	1.001684
31.821000	1.001687
31.831000	1.001690
31.841000	1.001693
31.851000	1.001695
31.861000	1.001697
31.871000	1.001700
31.881000	1.001701
31.891000	1.001703
31.901000	1.001705
31.911000	1.001706
31.921000	1.001707
31.931000	1.001708
31.941000	1.001709
31.951000	1.001710
31.961000	1.001710
31.971000	1.001710
31.981000	1.001710
31.991000	1.001710
32.001000	1.001710
32.011000	1.001709
32.021000	1.001709
32.031000	1.001708
32.041000	1.001707
32.051000	1.001706
32.061000	1.001704
32.071000	1.001703
32.081000	1.001701
32.091000	1.001699
32.101000	1.001697
32.111000	1.001695
32.121000	1.001692
32.131000	1.001690
32.141000	1.001687
32.151000	1.001684
32.161000	1.001681
32.171000	1.001677
32.181000	1.001674
32.191000	1.001670
32.201000	1.001666
32.211000	1.001662
32.221000	1.001658
32.231000	1.001654
32.241000	1.001649
32.251000	1.001644
32.261000	1.001639
32.271000	1.001634
32.281000	1.001629
32.291000	1.001624
32.301000	1.001618
32.311000	1.001612
32.321000	1.001607
32.331000	1.001601
32.341000	1.001594
32.351000	1.001588
32.361000	1.001581
32.371000	1.001575
32.381000	1.001568
32.391000	1.001561
32.401000	1.001554
32.411000	1.001546
32.421000	1.001539
32.431000	1.001531
32.441000	1.001524
32.451000	1.001516
32.461000	1.001508
32.471000	1.001499
32.481000	1.001491
32.491000	1.001482
32.501000	1.001474
32.511000	1.001465
32.521000	1.001456
32.531000	1.001447
32.541000	1.001438
32.551000	1.001428
32.561000	1.001419
32.571000	1.001409
32.581000	1.001399
32.591000	1.001389
32.601000	1.001379
32.611000	1.001369
32.621000	1.001359
32.631000	1.001348
32.641000	1.001338
32.651000	1.001327
32.661000	1.001316
32.671000	1.001305
32.681000	1.001294
32.691000	1.001283
32.701000	1.001272
32.711000	1.001260
32.721000	1.001249
32.731000	1.001237
32.741000	1.001225
32.751000	1.001213
32.761000	1.001201
32.771000	1.001189
32.781000	1.001177
32.791000	1.001164
32.801000	1.001152
32.811000	1.001139
32.821000	1.001127
32.831000	1.001114
32.841000	1.001101
32.851000	1.001088
32.861000	1.001075
32.871000	1.001062
32.881000	1.001048
32.891000	1.001035
32.901000	1.001022
32.911000	1.001008
32.921000	1.000994
32.931000	1.000981
32.941000	1.000967
32.951000	1.000953
32.961000	1.000939
32.971000	1.000925
32.981000	1.000911
32.991000	1.000897
33.001000	1.000882
33.011000	1.000868
33.021000	1.000853
33.031000	1.000839
33.041000	1.000824
33.051000	1.000810
33.061000	1.000795
33.071000	1.000780
33.081000	1.000765
33.091000	1.000750
33.101000	1.000735
33.111000	1.000720
33.121000	1.000705
33.131000	1.000690
33.141000	1.000675
33.151000	1.000660
33.161000	1.000644
33.171000	1.000629
33.181000	1.000614
33.191000	1.000598
33.201000	1.000583
33.211000	1.000567
33.221000	1.000552
33.231000	1.000536
33.241000	1.000520
33.251000	1.000505
33.261000	1.000489
33.271000	1.000473
33.281000	1.000457
33.291000	1.000442
33.301000	1.000426
33.311000	1.000410
33.321000	1.000394
33.331000	1.000378
33.341000	1.000362
33.351000	1.000346
33.361000	1.000330
33.371000	1.000314
33.381000	1.000298
33.391000	1.000282
33.401000	1.000266
33.411000	1.000250
33.421000	1.000234
33.431000	1.000218
33.441000	1.000202
33.451000	1.000186
33.461000	1.000170
33.471000	1.000154
33.481000	1.000138
33.491000	1.000122
33.501000	1.000106
33.511000	1.000090
33.521000	1.000074
33.531000	1.000058
33.541000	1.000042
33.551000	1.000026
33.561000	1.000010
33.571000	0.999994
33.581000	0.999978
33.591000	0.999962
33.601000	0.999946
33.611000	0.999930
33.621000	0.999914
33.631000	0.999898
33.641000	0.999882
33.651000	0.999867
33.661000	0.999851
33.671000	0.999835
33.681000	0.999820
33.691000	0.999804
33.701000	0.999788
33.711000	0.999773
33.721000	0.999757
33.731000	0.999742
33.741000	0.999726
33.751000	0.999711
33.761000	0.999696
33.771000	0.999680
33.781000	0.999665
33.791000	0.999650
33.801000	0.999635
33.811000	0.999620
33.821000	0.999605
33.831000	0.999590
33.841000	0.999575
33.851000	0.999560
33.861000	0.999545
33.871000	0.999530
33.881000	0.999516
33.891000	0.999501
33.901000	0.999487
33.911000	0.999472
33.921000	0.999458
33.931000	0.999444
33.941000	0.999429
33.951000	0.999415
33.961000	0.999401
33.971000	0.999387
33.981000	0.999373
33.991000	0.999359
34.001000	0.999345
34.011000	0.999332
34.021000	0.999318
34.031000	0.999305
34.041000	0.999291
34.051000	0.999278
34.061000	0.999264
34.071000	0.999251
34.081000	0.999238
34.091000	0.999225
34.101000	0.999212
34.111000	0.999199
34.121000	0.999187
34.131000	0.999174
34.141000	0.999162
34.151000	0.999149
34.161000	0.999137
34.171000	0.999125
34.181000	0.999112
34.191000	0.999100
34.201000	0.999088
34.211000	0.999077
34.221000	0.999065
34.231000	0.999053
34.241000	0.999042
34.251000	0.999030
34.261000	0.999019
34.271000	0.999008
34.281000	0.998997
34.291000	0.998986
34.301000	0.998975
34.311000	0.998965
34.321000	0.998954
34.331000	0.998943
34.341000	0.998933
34.351000	0.998923
34.361000	0.998913
34.371000	0.998903
34.381000	0.998893
34.391000	0.998883
34.401000	0.998874
34.411000	0.998864
34.421000	0.998855
34.431000	0.998845
34.441000	0.998836
34.451000	0.998827
34.461000	0.998818
34.471000	0.998810
34.481000	0.998801
34.491000	0.998793
34.501000	0.998784
34.511000	0.998776
34.521000	0.998768
34.531000	0.998760
34.541000	0.998752
34.551000	0.998744
34.561000	0.998737
34.571000	0.998729
34.581000	0.998722
34.591000	0.998715
34.601000	0.998708
34.611000	0.998701
34.621000	0.998694
34.631000	0.998688
34.641000	0.998681
34.651000	0.998675
34.661000	0.998669
34.671000	0.998663
34.681000	0.998657
34.691000	0.998651
34.701000	0.998645
34.711000	0.998640
34.721000	0.998635
34.731000	0.998629
34.741000	0.998624
34.751000	0.998619
34.761000	0.998615
34.771000	0.998610
34.781000	0.998605
34.791000	0.998601
34.801000	0.998597
34.811000	0.998593
34.821000	0.998589
34.831000	0.998585
34.841000	0.998582
34.851000	0.998578
34.861000	0.998575
34.871000	0.998572
34.881000	0.998569
34.891000	0.998566
34.901000	0.998563
34.911000	0.998560
34.921000	0.998558
34.931000	0.998556
34.941000	0.998553
34.951000	0.998551
34.961000	0.998549
34.971000	0.998548
34.981000	0.998546
34.991000	0.998545
35.001000	0.998543
35.011000	0.998542
35.021000	0.998541
35.031000	0.998540
35.041000	0.998540
35.051000	0.998539
35.061000	0.998539
35.071000	0.998539
35.081000	0.998538
35.091000	0.998538
35.101000	0.998539
35.111000	0.998539
35.121000	0.998539
35.131000	0.998540
35.141000	0.998541
35.151000	0.998542
35.161000	0.998543
35.171000	0.998544
35.181000	0.998545
35.191000	0.998547
35.201000	0.998548
35.211000	0.998550
35.221000	0.998552
35.231000	0.998554
35.241000	0.998556
35.251000	0.998558
35.261000	0.998561
35.271000	0.998563
35.281000	0.998566
35.291000	0.998569
35.301000	0.998572
35.311000	0.998575
35.321000	0.998578
35.331000	0.998582
35.341000	0.998585
35.351000	0.998589
35.361000	0.998593
35.371000	0.998597
35.381000	0.998601
35.391000	0.998605
35.401000	0.998609
35.411000	0.998614
35.421000	0.998618
35.431000	0.998623
35.441000	0.998628
35.451000	0.998633
35.461000	0.998638
35.471000	0.998643
35.481000	0.998649
35.491000	0.998654
35.501000	0.998660
35.511000	0.998666
35.521000	0.998672
35.531000	0.998678
35.541000	0.998684
35.551000	0.998690
35.561000	0.998696
35.571000	0.998703
35.581000	0.998709
35.591000	0.998716
35.601000	0.998723
35.611000	0.998730
35.621000	0.998737
35.631000	0.998744
35.641000	0.998751
35.651000	0.998759
35.661000	0.998766
35.671000	0.998774
35.681000	0.998782
35.691000	0.998790
35.701000	0.998798
35.711000	0.998806
35.721000	0.998814
35.731000	0.998822
35.741000	0.998831
35.751000	0.998839
35.761000	0.998848
35.771000	0.998856
35.781000	0.998865
35.791000	0.998874
35.801000	0.998883
35.811000	0.998892
35.821000	0.998901
35.831000	0.998911
35.841000	0.998920
35.851000	0.998930
35.861000	0.998939
35.871000	0.998949
35.881000	0.998959
35.891000	0.998968
35.901000	0.998978
35.911000	0.998988
35.921000	0.998998
35.931000	0.999009
35.941000	0.999019
35.951000	0.999029
35.961000	0.999040
35.971000	0.999050
35.981000	0.999061
35.991000	0.999072
36.001000	0.999082
36.011000	0.999093
36.021000	0.999104
36.031000	0.999115
36.041000	0.999126
36.051000	0.999137
36.061000	0.999148
36.071000	0.999160
36.081000	0.999171
36.091000	0.999182
36.101000	0.999194
36.111000	0.999205
36.121000	0.999217
36.131000	0.999228
36.141000	0.999240
36.151000	0.999252
36.161000	0.999264
36.171000	0.999276
36.181000	0.999288
36.191000	0.999299
36.201000	0.999312
36.211000	0.999324
36.221000	0.999336
36.231000	0.999348
36.241000	0.999360
36.251000	0.999372
36.261000	0.999385
36.271000	0.999397
36.281000	0.999409
36.291000	0.999422
36.301000	0.999434
36.311000	0.999447
36.321000	0.999459
36.331000	0.999472
36.341000	0.999485
36.351000	0.999497
36.361000	0.999510
36.371000	0.999523
36.381000	0.999535
36.391000	0.999548
36.401000	0.999561
36.411000	0.999574
36.421000	0.999586
36.431000	0.999599
36.441000	0.999612
36.451000	0.999625
36.461000	0.999638
36.471000	0.999651
36.481000	0.999664
36.491000	0.999677
36.501000	0.999690
36.511000	0.999703
36.521000	0.999716
36.531000	0.999729
36.541000	0.999742
36.551000	0.999755
36.561000	0.999768
36.571000	0.999781
36.581000	0.999794
36.591000	0.999807
36.601000	0.999820
36.611000	0.999833
36.621000	0.999846
36.631000	0.999859
36.641000	0.999872
36.651000	0.999885
36.661000	0.999898
36.671000	0.999911
36.681000	0.999924
36.691000	0.999937
36.701000	0.999950
36.711000	0.999963
36.721000	0.999975
36.731000	0.999988
36.741000	1.000001
36.751000	1.000014
36.761000	1.000027
36.771000	1.000040
36.781000	1.000052
36.791000	1.000065
36.801000	1.000078
36.811000	1.000091
36.821000	1.000103
36.831000	1.000116
36.841000	1.000128
36.851000	1.000141
36.861000	1.000154
36.871000	1.000166
36.881000	1.000178
36.891000	1.000191
36.901000	1.000203
36.911000	1.000216
36.921000	1.000228
36.931000	1.000240
36.941000	1.000252
36.951000	1.000265
36.961000	1.000277
36.971000	1.000289
36.981000	1.000301
36.991000	1.000313
37.001000	1.000325
37.011000	1.000337
37.021000	1.000348
37.031000	1.000360
37.041000	1.000372
37.051000	1.000383
37.061000	1.000395
37.071000	1.000407
37.081000	1.000418
37.091000	1.000429
37.101000	1.000441
37.111000	1.000452
37.121000	1.000463
37.131000	1.000474
37.141000	1.000486
37.151000	1.000497
37.161000	1.000508
37.171000	1.000518
37.181000	1.000529
37.191000	1.000540
37.201000	1.000551
37.211000	1.000561
37.221000	1.000572
37.231000	1.000582
37.241000	1.000593
37.251000	1.000603
37.261000	1.000613
37.271000	1.000623
37.281000	1.000633
37.291000	1.000643
37.301000	1.000653
37.311000	1.000663
37.321000	1.000673
37.331000	1.000682
37.341000	1.000692
37.351000	1.000701
37.361000	1.000711
37.371000	1.000720
37.381000	1.000729
37.391000	1.000738
37.401000	1.000747
37.411000	1.000756
37.421000	1.000765
37.431000	1.000774
37.441000	1.000782
37.451000	1.000791
37.461000	1.000799
37.471000	1.000808
37.481000	1.000816
37.491000	1.000824
37.501000	1.000832
37.511000	1.000840
37.521000	1.000848
37.531000	1.000856
37.541000	1.000863
37.551000	1.000871
37.561000	1.000879
37.571000	1.000886
37.581000	1.000893
37.591000	1.000900
37.601000	1.000907
37.611000	1.000914
37.621000	1.000921
37.631000	1.000928
37.641000	1.000934
37.651000	1.000941
37.661000	1.000947
37.671000	1.000954
37.681000	1.000960
37.691000	1.000966
37.701000	1.000972
37.711000	1.000978
37.721000	1.000984
37.731000	1.000989
37.741000	1.000995
37.751000	1.001000
37.761000	1.001005
37.771000	1.001011
37.781000	1.001016
37.791000	1.001021
37.801000	1.001025
37.811000	1.001030
37.821000	1.001035
37.831000	1.001039
37.841000	1.001044
37.851000	1.001048
37.861000	1.001052
37.871000	1.001056
37.881000	1.001060
37.891000	1.001064
37.901000	1.001068
37.911000	1.001071
37.921000	1.001075
37.931000	1.001078
37.941000	1.001081
37.951000	1.001084
37.961000	1.001087
37.971000	1.001090
37.981000	1.001093
37.991000	1.001095
38.001000	1.001098
38.011000	1.001100
38.021000	1.001102
38.031000	1.001105
38.041000	1.001107
38.051000	1.001109
38.061000	1.001110
38.071000	1.001112
38.081000	1.001114
38.091000	1.001115
38.101000	1.001116
38.111000	1.001117
38.121000	1.001119
38.131000	1.001120
38.141000	1.001120
38.151000	1.001121
38.161000	1.001122
38.171000	1.001122
38.181000	1.001122
38.191000	1.001123
38.201000	1.001123
38.211000	1.001123
38.221000	1.001123
38.231000	1.001122
38.241000	1.001122
38.251000	1.001122
38.261000	1.001121
38.271000	1.001120
38.281000	1.001120
38.291000	1.001119
38.301000	1.001118
38.311000	1.001116
38.321000	1.001115
38.331000	1.001114
38.341000	1.001112
38.351000	1.001111
38.361000	1.001109
38.371000	1.001107
38.381000	1.001105
38.391000	1.001103
38.401000	1.001101
38.411000	1.001098
38.421000	1.001096
38.431000	1.001093
38.441000	1.001091
38.451000	1.001088
38.461000	1.001085
38.471000	1.001082
38.481000	1.001079
38.491000	1.001076
38.501000	1.001072
38.511000	1.001069
38.521000	1.001065
38.531000	1.001062
38.541000	1.001058
38.551000	1.001054
38.561000	1.001050
38.571000	1.001046
38.581000	1.001042
38.591000	1.001038
38.601000	1.001033
38.611000	1.001029
38.621000	1.001024
38.631000	1.001019
38.641000	1.001015
38.651000	1.001010
38.661000	1.001005
38.671000	1.001000
38.681000	1.000994
38.691000	1.000989
38.701000	1.000984
38.711000	1.000978
38.721000	1.000973
38.731000	1.000967
38.741000	1.000961
38.751000	1.000955
38.761000	1.000949
38.771000	1.000943
38.781000	1.000937
38.791000	1.000931
38.801000	1.000925
38.811000	1.000918
38.821000	1.000912
38.831000	1.000905
38.841000	1.000898
38.851000	1.000892
38.861000	1.000885
38.871000	1.000878
38.881000	1.000871
38.891000	1.000864
38.901000	1.000856
38.911000	1.000849
38.921000	1.000842
38.931000	1.000834
38.941000	1.000827
38.951000	1.000819
38.961000	1.000811
38.971000	1.000804
38.981000	1.000796
38.991000	1.000788
39.001000	1.000780
39.011000	1.000772
39.021000	1.000764
39.031000	1.000756
39.041000	1.000747
39.051000	1.000739
39.061000	1.000731
39.071000	1.000722
39.081000	1.000714
39.091000	1.000705
39.101000	1.000696
39.111000	1.000688
39.121000	1.000679
39.131000	1.000670
39.141000	1.000661
39.151000	1.000652
39.161000	1.000643
39.171000	1.000634
39.181000	1.000625
39.191000	1.000616
39.201000	1.000606
39.211000	1.000597
39.221000	1.000588
39.231000	1.000578
39.241000	1.000569
39.251000	1.000559
39.261000	1.000550
39.271000	1.000540
39.281000	1.000530
39.291000	1.000521
39.301000	1.000511
39.311000	1.000501
39.321000	1.000491
39.331000	1.000481
39.341000	1.000472
39.351000	1.000462
39.361000	1.000452
39.371000	1.000442
39.381000	1.000431
39.391000	1.000421
39.401000	1.000411
39.411000	1.000401
39.421000	1.000391
39.431000	1.000381
39.441000	1.000370
39.451000	1.000360
39.461000	1.000350
39.471000	1.000339
39.481000	1.000329
39.491000	1.000319
39.501000	1.000308
39.511000	1.000298
39.521000	1.000287
39.531000	1.000277
39.541000	1.000266
39.551000	1.000256
39.561000	1.000245
39.571000	1.000235
39.581000	1.000224
39.591000	1.000214
39.601000	1.000203
39.611000	1.000193
39.621000	1.000182
39.631000	1.000171
39.641000	1.000161
39.651000	1.000150
39.661000	1.000139
39.671000	1.000129
39.681000	1.000118
39.691000	1.000107
39.701000	1.000097
39.711000	1.000086
39.721000	1.000076
39.731000	1.000065
39.741000	1.000054
39.751000	1.000044
39.761000	1.000033
39.771000	1.000022
39.781000	1.000012
39.791000	1.000001
39.801000	0.999991
39.811000	0.999980
39.821000	0.999969
39.831000	0.999959
39.841000	0.999948
39.851000	0.999938
39.861000	0.999927
39.871000	0.999917
39.881000	0.999906
39.891000	0.999896
39.901000	0.999885
39.911000	0.999875
39.921000	0.999865
39.931000	0.999854
39.941000	0.999844
39.951000	0.999834
39.961000	0.999823
39.971000	0.999813
39.981000	0.999803
39.991000	0.999793
40.001000	0.999782
40.011000	0.999772
40.021000	0.999762
40.031000	0.999752
40.041000	0.999742
40.051000	0.999732
40.061000	0.999722
40.071000	0.999712
40.081000	0.999702
40.091000	0.999692
40.101000	0.999683
40.111000	0.999673
40.121000	0.999663
40.131000	0.999653
40.141000	0.999644
40.151000	0.999634
40.161000	0.999625
40.171000	0.999615
40.181000	0.999606
40.191000	0.999596
40.201000	0.999587
40.211000	0.999577
40.221000	0.999568
40.231000	0.999559
40.241000	0.999550
40.251000	0.999541
40.261000	0.999532
40.271000	0.999523
40.281000	0.999514
40.291000	0.999505
40.301000	0.999496
40.311000	0.999487
40.321000	0.999479
40.331000	0.999470
40.341000	0.999461
40.351000	0.999453
40.361000	0.999444
40.371000	0.999436
40.381000	0.999428
40.391000	0.999419
40.401000	0.999411
40.411000	0.999403
40.421000	0.999395
40.431000	0.999387
40.441000	0.999379
40.451000	0.999371
40.461000	0.999364
40.471000	0.999356
40.481000	0.999348
40.491000	0.999341
40.501000	0.999333
40.511000	0.999326
40.521000	0.999318
40.531000	0.999311
40.541000	0.999304
40.551000	0.999297
40.561000	0.999290
40.571000	0.999283
40.581000	0.999276
40.591000	0.999269
40.601000	0.999262
40.611000	0.999256
40.621000	0.999249
40.631000	0.999243
40.641000	0.999236
40.651000	0.999230
40.661000	0.999224
40.671000	0.999218
40.681000	0.999212
40.691000	0.999206
40.701000	0.999200
40.711000	0.999194
40.721000	0.999188
40.731000	0.999183
40.741000	0.999177
40.751000	0.999172
40.761000	0.999166
40.771000	0.999161
40.781000	0.999156
40.791000	0.999151
40.801000	0.999146
40.811000	0.999141
40.821000	0.999136
40.831000	0.999131
40.841000	0.999127
40.851000	0.999122
40.861000	0.999118
40.871000	0.999113
40.881000	0.999109
40.891000	0.999105
40.901000	0.999101
40.911000	0.999097
40.921000	0.999093
40.931000	0.999089
40.941000	0.999085
40.951000	0.999082
40.961000	0.999078
40.971000	0.999075
40.981000	0.999071
40.991000	0.999068
